episode_id,scene_seed,instruction_zh,parsed_instruction_json,normalized_target_label_zh,normalized_target_label_en,target_name,target_type,target_color,target_position_x,target_position_y,target_position_z,candidate_id,action_x,action_y,action_z,yaw,gripper_width,approach_height,center_score,reachability_score,collision_score,height_score,gripper_width_score,yaw_score,baseline_score,selected,success,rgb_path,depth_path,object_states_path,candidate_json_path,error_msg
episode_000035,34,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4076437305493736,0.10729391603985015,0.05,3,0.4076437305493736,0.07729391603985016,0.05,0.0,0.025,0.15,0.625,0.8445488631692791,0.38492866960159,1.0,1.0,1.0,0.7333955065541738,False,,data/grasp_success/raw/episode_000035/rgb.png,data/grasp_success/raw/episode_000035/depth.npy,data/grasp_success/raw/episode_000035/object_states.json,data/grasp_success/raw/episode_000035/candidates.json,
episode_000035,34,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4076437305493736,0.10729391603985015,0.05,10,0.3776437305493736,0.10729391603985015,0.05,0.7853981633974483,0.025,0.15,0.6250000000000004,0.8218215904420064,0.4,1.0,1.0,1.0,0.7318643180884015,False,,data/grasp_success/raw/episode_000035/rgb.png,data/grasp_success/raw/episode_000035/depth.npy,data/grasp_success/raw/episode_000035/object_states.json,data/grasp_success/raw/episode_000035/candidates.json,
episode_000035,34,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4076437305493736,0.10729391603985015,0.05,7,0.43764373054937356,0.10729391603985015,0.05,0.0,0.025,0.15,0.6250000000000004,0.8472761358965518,0.3284424753832276,1.0,1.0,1.0,0.7226437222559561,False,,data/grasp_success/raw/episode_000035/rgb.png,data/grasp_success/raw/episode_000035/depth.npy,data/grasp_success/raw/episode_000035/object_states.json,data/grasp_success/raw/episode_000035/candidates.json,
episode_000035,34,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4076437305493736,0.10729391603985015,0.05,0,0.3776437305493736,0.07729391603985016,0.05,0.0,0.025,0.15,0.4696699141100896,0.8318215904420064,0.44999999999999996,1.0,1.0,1.0,0.6972652923214282,False,,data/grasp_success/raw/episode_000035/rgb.png,data/grasp_success/raw/episode_000035/depth.npy,data/grasp_success/raw/episode_000035/object_states.json,data/grasp_success/raw/episode_000035/candidates.json,
episode_000035,34,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.4076437305493736,0.10729391603985015,0.05,2,0.3776437305493736,0.13729391603985014,0.05,0.0,0.025,0.15,0.46966991411008974,0.8118215904420064,0.44999999999999996,1.0,1.0,1.0,0.6932652923214282,False,,data/grasp_success/raw/episode_000035/rgb.png,data/grasp_success/raw/episode_000035/depth.npy,data/grasp_success/raw/episode_000035/object_states.json,data/grasp_success/raw/episode_000035/candidates.json,
episode_000036,35,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39571813589807237,0.11931144926729031,0.05,4,0.39571813589807237,0.11931144926729031,0.05,0.0,0.025,0.15,1.0,0.8254836755747319,0.95,1.0,1.0,1.0,0.9550967351149464,True,True,data/grasp_success/raw/episode_000036/rgb.png,data/grasp_success/raw/episode_000036/depth.npy,data/grasp_success/raw/episode_000036/object_states.json,data/grasp_success/raw/episode_000036/candidates.json,
episode_000036,35,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39571813589807237,0.11931144926729031,0.05,3,0.39571813589807237,0.08931144926729032,0.05,0.0,0.025,0.15,0.625,0.8354836755747319,0.4468577953643692,1.0,1.0,1.0,0.7439682941878203,False,,data/grasp_success/raw/episode_000036/rgb.png,data/grasp_success/raw/episode_000036/depth.npy,data/grasp_success/raw/episode_000036/object_states.json,data/grasp_success/raw/episode_000036/candidates.json,
episode_000036,35,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39571813589807237,0.11931144926729031,0.05,5,0.39571813589807237,0.1493114492672903,0.05,0.0,0.025,0.15,0.625,0.8154836755747319,0.44999999999999996,1.0,1.0,1.0,0.7405967351149464,False,,data/grasp_success/raw/episode_000036/rgb.png,data/grasp_success/raw/episode_000036/depth.npy,data/grasp_success/raw/episode_000036/object_states.json,data/grasp_success/raw/episode_000036/candidates.json,
episode_000036,35,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39571813589807237,0.11931144926729031,0.05,1,0.36571813589807234,0.11931144926729031,0.05,0.0,0.025,0.15,0.6249999999999997,0.8127564028474592,0.44999999999999996,1.0,1.0,1.0,0.7400512805694918,False,,data/grasp_success/raw/episode_000036/rgb.png,data/grasp_success/raw/episode_000036/depth.npy,data/grasp_success/raw/episode_000036/object_states.json,data/grasp_success/raw/episode_000036/candidates.json,
episode_000036,35,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39571813589807237,0.11931144926729031,0.05,7,0.4257181358980724,0.11931144926729031,0.05,0.0,0.025,0.15,0.6249999999999997,0.8382109483020046,0.39929395953035307,1.0,1.0,1.0,0.7350009815664714,False,,data/grasp_success/raw/episode_000036/rgb.png,data/grasp_success/raw/episode_000036/depth.npy,data/grasp_success/raw/episode_000036/object_states.json,data/grasp_success/raw/episode_000036/candidates.json,
episode_000036,35,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39571813589807237,0.11931144926729031,0.05,10,0.36571813589807234,0.11931144926729031,0.05,0.7853981633974483,0.025,0.15,0.6249999999999997,0.8127564028474592,0.4,1.0,1.0,1.0,0.7300512805694918,False,,data/grasp_success/raw/episode_000036/rgb.png,data/grasp_success/raw/episode_000036/depth.npy,data/grasp_success/raw/episode_000036/object_states.json,data/grasp_success/raw/episode_000036/candidates.json,
episode_000036,35,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39571813589807237,0.11931144926729031,0.05,8,0.4257181358980724,0.1493114492672903,0.05,0.0,0.025,0.15,0.4696699141100892,0.8282109483020046,0.44999999999999996,1.0,1.0,1.0,0.6965431638934277,False,,data/grasp_success/raw/episode_000036/rgb.png,data/grasp_success/raw/episode_000036/depth.npy,data/grasp_success/raw/episode_000036/object_states.json,data/grasp_success/raw/episode_000036/candidates.json,
episode_000036,35,抓起最左边的物体,"{""confidence"": 0.6, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""left"", ""normalized_target_label_zh"": ""左边的物体"", ""raw_instruction"": ""抓起最左边的物体"", ""target_color"": null, ""target_position_hint"": ""left"", ""target_type"": null}",左边的物体,left,green_sphere,sphere,green,0.39571813589807237,0.11931144926729031,0.05,0,0.36571813589807234,0.08931144926729032,0.05,0.0,0.025,0.15,0.4696699141100892,0.8227564028474592,0.44999999999999996,1.0,1.0,1.0,0.6954522548025186,False,,data/grasp_success/raw/episode_000036/rgb.png,data/grasp_success/raw/episode_000036/depth.npy,data/grasp_success/raw/episode_000036/object_states.json,data/grasp_success/raw/episode_000036/candidates.json,
episode_000037,36,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.40579811264343246,0.11750133247354543,0.05,4,0.40579811264343246,0.11750133247354543,0.05,0.0,0.025,0.15,1.0,0.8303634016100724,0.95,1.0,1.0,1.0,0.9560726803220145,True,True,data/grasp_success/raw/episode_000037/rgb.png,data/grasp_success/raw/episode_000037/depth.npy,data/grasp_success/raw/episode_000037/object_states.json,data/grasp_success/raw/episode_000037/candidates.json,
episode_000037,36,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.40579811264343246,0.11750133247354543,0.05,5,0.40579811264343246,0.1475013324735454,0.05,0.0,0.025,0.15,0.6250000000000002,0.8203634016100724,0.44999999999999996,1.0,1.0,1.0,0.7415726803220146,False,,data/grasp_success/raw/episode_000037/rgb.png,data/grasp_success/raw/episode_000037/depth.npy,data/grasp_success/raw/episode_000037/object_states.json,data/grasp_success/raw/episode_000037/candidates.json,
episode_000037,36,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.40579811264343246,0.11750133247354543,0.05,1,0.37579811264343244,0.11750133247354543,0.05,0.0,0.025,0.15,0.6249999999999997,0.8176361288827997,0.44999999999999996,1.0,1.0,1.0,0.7410272257765599,False,,data/grasp_success/raw/episode_000037/rgb.png,data/grasp_success/raw/episode_000037/depth.npy,data/grasp_success/raw/episode_000037/object_states.json,data/grasp_success/raw/episode_000037/candidates.json,
episode_000037,36,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.40579811264343246,0.11750133247354543,0.05,3,0.40579811264343246,0.08750133247354543,0.05,0.0,0.025,0.15,0.625,0.8403634016100724,0.4176458228596147,1.0,1.0,1.0,0.7391018448939375,False,,data/grasp_success/raw/episode_000037/rgb.png,data/grasp_success/raw/episode_000037/depth.npy,data/grasp_success/raw/episode_000037/object_states.json,data/grasp_success/raw/episode_000037/candidates.json,
episode_000037,36,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.40579811264343246,0.11750133247354543,0.05,10,0.37579811264343244,0.11750133247354543,0.05,0.7853981633974483,0.025,0.15,0.6249999999999997,0.8176361288827997,0.4,1.0,1.0,1.0,0.7310272257765599,False,,data/grasp_success/raw/episode_000037/rgb.png,data/grasp_success/raw/episode_000037/depth.npy,data/grasp_success/raw/episode_000037/object_states.json,data/grasp_success/raw/episode_000037/candidates.json,
episode_000037,36,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.40579811264343246,0.11750133247354543,0.05,7,0.4357981126434325,0.11750133247354543,0.05,0.0,0.025,0.15,0.6249999999999997,0.8430906743373451,0.37083060589762085,1.0,1.0,1.0,0.7302842560469931,False,,data/grasp_success/raw/episode_000037/rgb.png,data/grasp_success/raw/episode_000037/depth.npy,data/grasp_success/raw/episode_000037/object_states.json,data/grasp_success/raw/episode_000037/candidates.json,
episode_000037,36,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.40579811264343246,0.11750133247354543,0.05,8,0.4357981126434325,0.1475013324735454,0.05,0.0,0.025,0.15,0.4696699141100893,0.8330906743373452,0.44999999999999996,1.0,1.0,1.0,0.6975191091004959,False,,data/grasp_success/raw/episode_000037/rgb.png,data/grasp_success/raw/episode_000037/depth.npy,data/grasp_success/raw/episode_000037/object_states.json,data/grasp_success/raw/episode_000037/candidates.json,
episode_000037,36,抓起绿色球,"{""confidence"": 0.8500000000000001, ""intent"": ""pick"", ""language"": ""zh"", ""normalized_target_label_en"": ""green sphere"", ""normalized_target_label_zh"": ""绿色球"", ""raw_instruction"": ""抓起绿色球"", ""target_color"": ""green"", ""target_position_hint"": null, ""target_type"": ""sphere""}",绿色球,green sphere,green_sphere,sphere,green,0.40579811264343246,0.11750133247354543,0.05,0,0.37579811264343244,0.08750133247354543,0.05,0.0,0.025,0.15,0.4696699141100892,0.8276361288827996,0.44999999999999996,1.0,1.0,1.0,0.6964282000095867,False,,data/grasp_success/raw/episode_000037/rgb.png,data/grasp_success/raw/episode_000037/depth.npy,data/grasp_success/raw/episode_000037/object_states.json,data/grasp_success/raw/episode_000037/candidates.json,
